Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2020-06-11,84.88834802864902,85.31362818120239,81.52742300049806,81.62948608398438,201662400
2020-06-12,83.77290920023673,84.52139908925585,81.22122799958797,82.33424377441406,200146000
2020-06-15,80.98549256096754,84.00619497470306,80.82266775236279,83.35247802734375,138808800
2020-06-16,85.41083867373153,85.83369372223571,83.77290481904893,85.56150817871094,165428800
2020-06-17,86.30758476368395,86.36833908315948,85.32093520870518,85.44244384765625,114406400
2020-06-18,85.39871125985869,85.89446863409366,84.86650277346662,85.47647857666016,96820400
2020-06-19,86.18364717992426,86.65023617971444,83.87740827164068,84.98799896240234,264476000
2020-06-22,85.38168909015546,87.35498818998958,85.33551521428704,87.21160888671875,135445200
2020-06-23,88.4582791409651,90.49476488581807,88.03785662792788,89.07311248779297,212155600
2020-06-24,88.70131477484408,89.62235242126178,87.12655999609684,87.50080871582031,192623200
2020-06-25,87.65633451294114,88.70130583433298,86.89568925164441,88.66242218017578,137522400
2020-06-26,88.5579121618439,88.77905873731159,85.78994227456904,85.93818664550781,205256800
2020-06-29,85.84587048738963,88.01358830044855,85.36712605808324,87.91880798339844,130646000
2020-06-30,87.50566045318362,88.93946836335702,87.48622233361435,88.65270233154297,140223200
2020-07-01,88.73045038740587,89.2748066128043,88.43640161382518,88.48500061035156,110737200
2020-07-02,89.39389009933322,90.0305940593183,88.37078963118077,88.48500061035156,114041600
2020-07-06,89.91638706165726,91.32102654126581,89.88479363094679,90.85200500488281,118655600
2020-07-07,91.23112145924068,92.01120488127154,90.45832825923631,90.57011413574219,112424400
2020-07-08,91.549467922268,92.71109019742121,91.46197784699565,92.67949676513672,117092000
2020-07-09,93.57377559635125,93.62723968026148,92.02818966997752,93.0780258178711,125642800
2020-07-10,92.67220807313528,93.29919680465662,92.05980720131565,93.2408676147461,90257200
2020-07-13,94.54831758778411,97.16318631484916,92.59688881181457,92.81074523925781,191649200
2020-07-14,92.19101147682272,94.53855877455463,91.25540108792067,94.3465805053711,170989200
2020-07-15,96.22510426302838,96.47541172354836,93.79493186330134,94.99543762207031,153198000
2020-07-16,93.86542173959128,94.68438876337166,93.22628512469839,93.8265380859375,110577600
2020-07-17,94.27855494560396,94.43408214536427,93.16309912532118,93.6369857788086,92186800
2020-07-20,93.72447392303613,95.74880452196625,93.37938613595313,95.61028289794922,90318000
2020-07-21,96.4025235355618,96.47785829760365,94.04039532290807,94.29070281982422,103433200
2020-07-22,93.99177834386008,95.23845801277096,93.90429569439861,94.55558013916016,89001600
2020-07-23,94.2882680485315,94.36603535470661,89.44007797032316,90.25175476074219,197004400
2020-07-24,88.44614547198108,90.37327079762859,86.6551018188381,90.02818298339844,185438800
2020-07-27,91.09256812866654,92.25419007059385,90.86899645344683,92.1618423461914,121214000
2020-07-28,91.73174329776009,91.90914860198515,90.6430230910152,90.64788818359375,103625600
2020-07-29,91.13146713399918,92.57013249165894,91.09501603040513,92.38543701171875,90329200
2020-07-30,91.55676319653618,93.60782969927278,91.1484959328642,93.50333404541016,158130000
2020-07-31,100.01130559872836,103.44270744884385,98.00883872685071,103.29203796386719,374336800
2020-08-03,105.17787905542978,108.51936675829901,104.87897253825906,105.89478302001953,308151200
2020-08-04,106.08432365144441,107.69552926335136,105.36012955059792,106.6019515991211,173071600
2020-08-05,106.32248498790055,107.30913448125898,105.85588858029786,106.98834991455078,121776800
2020-08-06,107.32129046502143,111.2168571833951,106.73076025201287,110.72109985351562,202428800
2020-08-07,110.2415021197791,110.69919956892333,107.40524752399855,108.20378112792969,198045600
2020-08-10,109.65233223130258,110.79657580812425,107.12039705946748,109.77649688720703,212403600
2020-08-11,109.03881778751953,109.53789844079104,106.25125017767719,106.51174926757812,187902400
2020-08-12,107.60485108105323,110.30964446896022,107.41008973072623,110.05158233642578,165598000
2020-08-13,111.43441109413642,113.00470146799744,110.94506334020708,111.99922943115234,210082000
2020-08-14,111.82395110215055,111.98949901322317,110.08567574687753,111.89942169189453,165565200
2020-08-17,113.02418165118854,113.04852867975069,110.97915755635789,111.60726928710938,119561600
2020-08-18,111.35895378278491,112.96332424198891,111.0229840865938,112.53727722167969,105633600
2020-08-19,112.94629218270236,114.09540227558831,112.5835459170633,112.6784896850586,145538000
2020-08-20,112.71987050380967,115.29319632845385,112.70282683961905,115.17877197265625,126907200
2020-08-21,116.14041918677735,121.59869363243206,116.1282493861733,121.11421966552734,338054800
2020-08-24,125.3284249869882,125.41364330957006,120.69303859679879,122.56277465820312,345937600
2020-08-25,121.43315477540806,121.90302204479713,119.83121363784042,121.55731201171875,211495600
2020-08-26,122.87682491569296,123.66805506312153,121.8080520118478,123.21035766601562,163022400
2020-08-27,123.81411631076067,124.1476490247268,120.5907617170358,121.73744201660156,155552400
2020-08-28,122.71371757611423,123.13246125062976,121.31628565950032,121.54026794433594,187630000
2020-08-31,124.24016267088327,127.57063079085206,122.7015227453997,125.66193389892578,225702700
2020-09-01,129.28456388151181,131.27116847594937,127.11294564543486,130.66738891601562,151948100
2020-09-02,133.9880937468652,134.36788352935133,123.67532784914934,127.96013641357422,200119000
2020-09-03,123.58771183000317,125.46718052250692,117.34551135279557,117.71556091308594,257599600
2020-09-04,116.9267639955814,120.4617338734343,107.98708104487906,117.79346466064453,332607200
2020-09-08,110.96700083329368,115.87506402567054,109.73025030829417,109.86658477783203,231366600
2020-09-09,114.19032948681344,116.02111152579629,112.24268617440501,114.2487564086914,176940500
2020-09-10,117.20918576977877,117.34552021964375,109.55494626315287,110.51902770996094,182274400
2020-09-11,111.57076060821522,112.21348654678461,107.12039538792202,109.06803894042969,180860300
2020-09-14,111.71684250832044,112.89516604141721,109.84710636140679,112.340087890625,140150100
2020-09-15,115.23233698136607,115.71924788814476,110.63589683262789,112.51537322998047,184642000
2020-09-16,112.21348694471548,112.96332644603498,109.10699308995494,109.19463348388672,154679000
2020-09-17,106.847719970666,109.26279366804528,105.86415795625577,107.45148468017578,178011000
2020-09-18,107.50992424081115,107.97735452695603,103.31274738543307,104.0431137084961,287104900
2020-09-21,101.80332967507266,107.3054242127271,100.4010239357237,107.19830322265625,195713800
2020-09-22,109.730230798935,109.90551900427155,106.3023816419501,108.88300323486328,183055400
2020-09-23,108.69799408278124,109.17516469365749,103.97495231814074,104.3157958984375,150718700
2020-09-24,102.416848858969,107.36386596263614,102.25130091679632,105.38700866699219,167743300
2020-09-25,105.59149358674422,109.49652091920656,104.85138696986856,109.34070587158203,149981400
2020-09-28,111.99924032348427,112.30112268518972,109.82761457566852,111.95054626464844,137672400
2020-09-29,111.55126647293399,112.29136553440426,110.59691804254352,111.10330200195312,99382200
2020-09-30,110.8111882035102,114.19035118127651,110.64564027362456,112.77830505371094,142675200
2020-10-01,114.56038244447453,114.63828996240579,112.7977675718812,113.73263549804688,116120400
2020-10-02,109.93473092714387,112.3498120079921,109.28227217240111,110.06132507324219,144712000
2020-10-05,110.92804616223222,113.59631584658959,110.57746971556678,113.45024108886719,106243800
2020-10-06,112.67116282600794,113.08017356879807,109.31148107875158,110.19766235351562,161498200
2020-10-07,111.61944859952521,112.52510309938262,111.14227060574487,112.0674057006836,96849000
2020-10-08,113.20675652324175,113.35283124339907,111.59020916492686,111.96026611328125,83477200
2020-10-09,112.26217489170202,113.93714956117775,111.91159845252474,113.9079360961914,100506900
2020-10-12,116.91703480605202,121.90300475026318,116.1574550435818,121.14342498779297,240226800
2020-10-13,121.99066017012335,122.10752146708244,116.51778611511698,117.92982482910156,262330500
2020-10-14,117.83241993385298,119.809276699368,116.48854872829669,118.01744842529297,150712000
2020-10-15,115.61212268187877,118.02719653089068,115.05704456556252,117.5500259399414,112559200
2020-10-16,118.1050823637663,118.36801835616846,115.69974182496392,115.90424346923828,115393800
2020-10-19,116.81965398590057,117.26761109070254,112.63222499944558,112.94384765625,120639300
2020-10-20,113.15806552335621,115.86529577819154,112.60298751553199,114.43377685546875,124423700
2020-10-21,113.61578568990575,115.60238301966777,113.40154370880339,113.81055450439453,89946000
2020-10-22,114.3753655822656,114.94992429837153,111.59023468508376,112.7198715209961,101988000
2020-10-23,113.34311554903111,113.49893059893087,111.28835101391871,112.02845764160156,82572600
2020-10-26,111.025402139751,113.4989098829119,109.92497898227899,112.03817749023438,111850700
2020-10-27,112.46667230975785,114.20981414129767,111.54154461515651,113.54761505126953,92276800
2020-10-28,112.03820625352358,112.40825587998958,108.19160550747638,108.28898620605469,143937800
2020-10-29,109.42836079946737,113.86898592975078,109.2628054431977,112.30113220214844,146129200
2020-10-30,108.152628005886,109.05828242027559,104.90006732324844,106.01022338867188,190272600
2020-11-02,106.25369543303232,107.78259533653008,104.51055354833466,105.92259216308594,122866900
2020-11-03,106.78929414309684,108.57138225685797,105.88363963985061,107.54887390136719,107624400
2020-11-04,111.15201031363652,112.56404883306527,109.40886854661319,111.94080352783203,138235500
2020-11-05,114.8622570736407,116.48854482511521,113.81053537089608,115.91398620605469,126387100
2020-11-06,115.42136453660977,116.27980338076077,113.28501336370934,115.78230285644531,114457900
2020-11-09,117.54796519416685,119.00146077117734,113.20698522415755,113.47036743164062,154515300
2020-11-10,112.71923542912484,114.7092525422394,111.33401722344382,113.12894439697266,138023400
2020-11-11,114.31906384026838,116.69928328623824,113.58743745496243,116.56271362304688,112295000
2020-11-12,116.68952534133676,117.57722808905325,115.6652454976375,116.28956604003906,103162300
2020-11-13,116.51393137193214,116.7382926065819,114.98239392252158,116.33834075927734,81581900
2020-11-16,116.0066699066951,118.02595829386176,115.25553681069077,117.35286712646484,91183000
2020-11-17,116.6212556911212,117.71381306126015,116.04570569721825,116.46517181396484,74271000
2020-11-18,115.70427399429921,116.88463032919714,115.10921727569527,115.13848114013672,76322100
2020-11-19,114.70924831286501,116.14323708994871,113.94835813134821,115.73352813720703,74113000
2020-11-20,115.73353312647382,115.86034568136424,114.41660718303845,114.46537780761719,73604300
2020-11-23,114.30929761671617,114.7385207767759,110.96332625053886,111.06087493896484,127959300
2020-11-24,111.11940679633499,113.01187511139322,109.83173735450882,112.3485336303711,113874200
2020-11-25,112.71922520154047,113.88982427274503,112.34852978975202,113.18746185302734,76499200
2020-11-27,113.71425025675507,114.61171017176824,113.37282609805314,113.73375701904297,46691300
2020-11-30,114.10444599903529,118.00645317380616,113.9483621396502,116.13349151611328,169410200
2020-12-01,118.04546262963191,120.44519591505181,117.0699609310472,119.71356964111328,127728200
2020-12-02,119.03072893889201,120.34766235140043,117.92841456031734,120.06476593017578,89004200
2020-12-03,120.49398518452733,120.74761774931302,119.21608014318339,119.9281997680664,78967600
2020-12-04,119.59651292977875,119.85014546839597,118.54296925474208,119.25508880615234,78260400
2020-12-07,119.31362823363807,121.51826448637165,119.25510050455729,120.71835327148438,86712000
2020-12-08,121.32314371360644,121.91820031954596,120.07449534143879,121.33289337158203,82225500
2020-12-09,121.4792223168842,122.86443290827428,118.03570259720179,118.79659271240234,115089200
2020-12-10,117.54796759030177,120.83541135490303,117.20654344679436,120.22084045410156,81312200
2020-12-11,119.4306853501199,119.75260272945025,117.5967446503537,119.41117858886719,86939800
2020-12-14,119.59650378767563,120.32813004344341,118.56247439445305,118.79659271240234,79184500
2020-12-15,121.29389959264086,124.76669132932152,121.08904509194299,124.74717712402344,157243700
2020-12-16,124.28869163586886,125.22516505635238,123.45950912702416,124.67888641357422,98208600
2020-12-17,125.74219366274868,126.40554271976735,124.90326140194693,125.5470962524414,94359800
2020-12-18,125.80072510268418,125.93729476626045,123.03029597909021,123.55706787109375,192541500
2020-12-21,121.95722518388207,125.16662682589052,120.42568773818081,125.08858489990234,121251600
2020-12-22,128.38579552066017,131.11720360206039,126.47380539818704,128.64918518066406,168904800
2020-12-23,128.92232344418136,129.18569821705117,127.57612617627443,127.75172424316406,88223700
2020-12-24,128.10288361785547,130.19045655011695,127.8882720644009,128.73695373535156,54930100
2020-12-28,130.70748731350233,133.97540930683178,130.23923574746274,133.34133911132812,124486200
2020-12-29,134.66806816994003,135.3899301990958,131.04894882181017,131.5659637451172,121047300
2020-12-30,132.25851012889285,132.65846936156456,130.13190887795975,130.44407653808594,96452100
2020-12-31,130.79529332577445,131.4391281363561,128.4931083029186,129.43934631347656,99116600
2021-01-04,130.24900571878715,130.33679730921182,123.6546114053764,126.23969268798828,143301900
2021-01-05,125.732432185154,128.5126183969194,125.28369478714089,127.80049133300781,97664900
2021-01-06,124.59109223219541,127.83951504225611,123.28391593808439,123.49852752685547,155088000
2021-01-07,125.21541754601186,128.4053127501758,124.72766662301945,127.71269989013672,109578200
2021-01-08,129.18569826826229,129.38081053932285,127.03959725138373,128.8150177001953,105158200
2021-01-11,126.0250599540097,126.98104739873321,125.35196143707087,125.82019805908203,100384500
2021-01-12,125.35199214859502,126.512841772657,123.75216965353734,125.64464569091797,91951100
2021-01-13,125.60557235194348,128.2296738640247,125.34219765453936,127.68339538574219,88636800
2021-01-14,127.5956665975865,127.79076402368018,125.60563415048419,125.75196838378906,90221800
2021-01-15,125.62512143938797,127.02984642222248,123.88872941476652,124.02529907226562,111598500
2021-01-19,124.64962433562887,125.5568487900098,123.83020635972,124.69840240478516,90757300
2021-01-20,125.50808026921992,129.24425439918255,125.40077446290326,128.79551696777344,104319500
2021-01-21,130.52218406416847,136.2483766326764,130.31732207360872,133.5169677734375,120150900
2021-01-22,132.9413519445447,136.42389967263924,131.71222533255565,135.6630096435547,114459400
2021-01-25,139.56506590746304,141.53556905552392,133.1950247182092,139.41873168945312,157611700
2021-01-26,140.0821010935413,140.76494955524782,137.9067207930604,139.6528778076172,98390600
2021-01-27,139.9162055519511,140.76490217618246,136.9702010537378,138.57977294921875,140843800
2021-01-28,136.1019984266858,138.51148876469895,133.35107654702082,133.7315216064453,142621100
2021-01-29,132.50240567092084,133.39011584373532,127.0200905501982,128.7272186279297,177523800
2021-02-01,130.47336045084296,132.06343308345475,127.72243834178269,130.8538055419922,106239800
2021-02-02,132.40487583442152,132.9706687530236,131.3123184109022,131.68301391601562,83305400
2021-02-03,132.43412757446322,132.4438921194795,130.33680452281126,130.65872192382812,89880900
2021-02-04,132.9609372560286,134.0339806192951,131.2928221401137,134.02423095703125,84183100
2021-02-05,134.18541104102158,134.25379046331454,132.72973582683255,133.60899353027344,75693800
2021-02-08,132.8958097444442,133.80438990060523,131.81138402031524,133.7555389404297,71297200
2021-02-09,133.47218176230825,134.70316008517767,132.71993379523988,132.87623596191406,76774200
2021-02-10,133.3354359263558,133.83369484015344,131.3033582625716,132.2705535888672,73046600
2021-02-11,132.76878860072446,133.2475041169639,130.68787502592983,132.01654052734375,64280000
2021-02-12,131.2544888029758,132.4072936292859,130.60969208289595,132.2509765625,60145100
2021-02-16,132.36828735460784,132.87629571236403,129.73048399501397,130.12127685546875,80576300
2021-02-17,128.22592008727972,129.17357188926405,126.4869335636258,127.82536315917969,97918500
2021-02-18,126.22316141432486,127.00473197716651,124.47441051012312,126.72142028808594,96856700
2021-02-19,127.23920118949448,127.69837331294384,125.8323772289022,126.87771606445312,87668800
2021-02-22,125.06059198229507,126.73119944348443,122.70612324188585,123.09690856933594,103916400
2021-02-23,120.9085077307379,123.79053522480318,115.6622326225289,122.96012115478516,158273000
2021-02-24,122.06132638305527,122.66703652293154,119.41376694425402,122.46187591552734,111039900
2021-02-25,121.80729101049295,123.54627744598733,117.76267993250246,118.20230865478516,148199500
2021-02-26,119.7654452645234,121.97337552172299,118.40747234020895,118.46609497070312,164560400
2021-03-01,120.89872523618496,124.98241580897377,119.96084511060396,124.84564208984375,116307900
2021-03-02,125.45138828841935,125.75424338523828,122.1297240921733,122.23719024658203,102260900
2021-03-03,121.93431163375459,122.81357666599573,119.03274075416354,119.24767303466797,112966300
2021-03-04,118.94485250524922,120.75222659674219,115.88697109539595,117.36217498779297,178155000
2021-03-05,118.19255654931327,119.13043671901423,114.86112127502149,118.6224136352539,153766600
2021-03-08,118.1437131191071,118.21209998624401,113.53246306756205,113.67900848388672,154376600
2021-03-09,116.28749169278657,119.24767787685906,116.05302349253789,118.3000259399414,129525800
2021-03-10,118.88619883894275,119.35513520480015,116.69780428624436,117.2155990600586,111943300
2021-03-11,119.71661693138803,120.37117800154545,118.466109975383,119.14997863769531,103026500
2021-03-12,117.62592748855697,118.37818303802467,116.41449977293215,118.24140930175781,88105100
2021-03-15,118.61265932269635,121.14298091076107,117.64546402785827,121.13320922851562,92403800
2021-03-16,122.80379800272826,124.28878051800578,121.84638193041286,122.67679595947266,115227900
2021-03-17,121.19182718884684,122.96012147290102,119.5212199090365,121.88546752929688,111932600
2021-03-18,120.04879084564699,120.34188170191756,117.54777669894918,117.75293731689453,121229700
2021-03-19,117.13744191051595,118.63218870661474,116.9225096345994,117.2253646850586,185549500
2021-03-22,117.55753401515928,121.0159714098922,117.48914715086833,120.54702758789062,111912300
2021-03-23,120.48843567727455,121.3774650847705,119.32585130616921,119.71663665771484,95467100
2021-03-24,119.99016951544908,120.06832806693622,117.30353080035886,117.32306671142578,88530500
2021-03-25,116.78573572681165,118.85689248276148,116.25817671953361,117.81153869628906,98844700
2021-03-26,117.57708103155676,118.68105009974973,116.18002856883523,118.41726684570312,94071200
2021-03-29,118.8471283250857,119.7557009862055,117.94832734627744,118.5931167602539,80819200
2021-03-30,117.34259649679045,117.62591562293733,116.12139722216197,117.13743591308594,85671900
2021-03-31,118.84712966548537,120.67403923703132,118.35864989493558,119.33560943603516,118323800
2021-04-01,120.81081245730563,121.31882810556307,119.66776420491013,120.166015625,75089100
2021-04-05,121.01596487325654,123.25320281794392,120.2343943633399,122.99919128417969,88651200
2021-04-06,123.58538215009409,124.20086397868832,122.75496802953083,123.30206298828125,80171300
2021-04-07,122.93082658307411,124.97266854154003,122.25672208309726,124.95313262939453,83466700
2021-04-08,125.97890615267889,127.38573001246046,125.55882078446963,127.3564224243164,88844600
2021-04-09,126.80934062609239,129.97467972929905,126.48694221609573,129.93560791015625,106686700
2021-04-12,129.46669365058517,129.78909211563084,127.62024055602956,128.2161865234375,91420000
2021-04-13,129.38853205211115,131.55738356076128,128.89027311455447,131.33267211914062,91266500
2021-04-14,131.83091652103695,131.88953170552884,128.62649057291716,128.9879608154297,87222800
