Price,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
Ticker,ABAT,ACGL,ABAT,ACGL,ABAT,ACGL,ABAT,ACGL,ABAT,ACGL
Date,,,,,,,,,,
2021-06-02,34.349998474121094,37.845760111283816,34.650001525878906,37.88379692239687,31.649999618530273,37.275222454147915,32.54999923706055,37.51294708251953,163300,1531900
2021-06-03,33.29999923706055,37.256204556217064,33.75,37.62705440114732,29.625,37.11356832629465,32.025001525878906,37.541473388671875,345180,1292200
2021-06-04,32.099998474121094,37.455894131661815,32.099998474121094,37.741162977486475,30.149999618530273,37.20866209925116,30.899999618530273,37.69361877441406,176400,1064600
2021-06-07,31.350000381469727,37.246695327501314,31.5,37.85527346064476,30.600000381469727,37.246695327501314,31.350000381469727,37.76018142700195,137553,2555400
2021-06-08,31.5,37.73165554490058,32.849998474121094,37.769692358271314,30.600000381469727,37.142099447215,32.70000076293945,37.62705612182617,219360,1435400
2021-06-09,33.45000076293945,37.455892098299685,36.75,37.56999890495702,33.29999923706055,37.09454964526316,34.79999923706055,37.14209747314453,315480,2309700
2021-06-10,35.025001525878906,37.465404570402626,36.599998474121094,37.608037177418225,34.95000076293945,37.08504369691413,36.29999923706055,37.09455108642578,202500,1530500
2021-06-11,36.0,37.19915086908632,37.42499923706055,37.37031290107855,34.57500076293945,37.01848144749014,35.099998474121094,37.36080551147461,219373,1954000
2021-06-14,35.400001525878906,37.38932836986177,35.400001525878906,37.46540199027657,32.61000061035156,37.07553375412542,34.349998474121094,37.21816635131836,172593,1381900
2021-06-15,34.349998474121094,37.199147726841375,34.5,37.788707399409624,31.649999618530273,36.98995252671411,32.099998474121094,37.58901596069336,140027,1585300
2021-06-16,32.099998474121094,37.45589065551758,35.099998474121094,37.74115947486749,31.5,37.35129124203165,34.5,37.45589065551758,168960,1973600
2021-06-17,35.70000076293945,37.427368442126145,37.04999923706055,37.693618882003776,33.67499923706055,36.44794407195615,34.20000076293945,36.619102478027344,221920,2488700
2021-06-18,34.79999923706055,36.1151251398852,35.25,36.32432397380791,31.950000762939453,35.164226625531015,33.150001525878906,35.2973518371582,151047,3403000
2021-06-21,33.67499923706055,35.61114981692584,34.650001525878906,36.15316167579006,31.649999618530273,35.43998779545399,32.400001525878906,36.03905487060547,156247,1950400
2021-06-22,32.400001525878906,36.07708745073796,32.849998474121094,36.36235990001358,31.5,35.84887384418532,31.950000762939453,36.14365005493164,108693,2002000
2021-06-23,32.25,36.219724609477915,33.75,36.80928067356501,31.950000762939453,36.10561780325879,33.375,36.5049934387207,118007,2129400
2021-06-24,33.599998474121094,36.56204962451454,33.75,37.07553570719426,32.099998474121094,36.514505422945696,32.72999954223633,36.932899475097656,193653,2031600
2021-06-25,32.849998474121094,36.932899281100624,33.150001525878906,37.49392956240228,32.099998474121094,36.81879247245674,32.400001525878906,37.37031173706055,126127,4114000
2021-06-28,32.849998474121094,37.36080548828653,33.0,37.44638650422953,31.5,36.628613157972,31.5,36.85682678222656,182373,1278900
2021-06-29,31.200000762939453,36.932897847645336,31.799999237060547,37.161115083465475,29.850000381469727,36.771243216566496,31.200000762939453,36.98044204711914,336040,1281800
2021-06-30,30.899999618530273,36.961425825164724,31.049999237060547,37.21816887035699,30.149999618530273,36.847319014209305,30.299999237060547,37.02798843383789,135707,2118100
2021-07-01,30.600000381469727,37.208659213357954,30.899999618530273,38.207101910000425,29.549999237060547,37.047004582581415,30.0,37.98839569091797,127747,1892900
2021-07-02,30.0,38.06446737058826,30.0,38.27366621001652,27.75,37.45589288576792,28.049999237060547,37.56999969482422,213847,1505100
2021-07-06,28.200000762939453,37.42736762416993,28.5,37.484419215816764,24.0,36.56205008608854,26.399999618530273,36.89486312866211,596580,1523500
2021-07-07,26.399999618530273,36.69517446805772,26.549999237060547,37.20866054553466,24.0,36.628611861057756,26.399999618530273,37.104061126708984,285960,1041400
2021-07-08,25.200000762939453,36.676154743287796,30.0,36.676154743287796,24.450000762939453,35.56360524281788,28.799999237060547,35.77280044555664,222360,2808500
2021-07-09,28.950000762939453,36.25776100660902,32.25,36.6666476538971,28.950000762939453,36.096106374537264,29.700000762939453,36.60959243774414,205667,1891600
2021-07-12,29.774999618530273,36.34334359086209,30.299999237060547,36.733211849647695,28.200000762939453,36.181688951790456,28.725000381469727,36.495487213134766,105100,1133100
2021-07-13,28.725000381469727,36.42892386832073,28.799999237060547,36.46695705257711,26.399999618530273,35.630168960696636,27.059999465942383,35.69673156738281,142807,1091700
2021-07-14,27.0,35.848875324101115,28.200000762939453,36.04856314492567,24.899999618530273,35.5921322855881,25.200000762939453,35.896419525146484,164240,1646500
2021-07-15,25.649999618530273,35.573115664112876,26.399999618530273,36.21021959772734,25.200000762939453,35.497045664102465,25.950000762939453,36.11512756347656,110113,961800
2021-07-16,25.799999237060547,36.181687100669606,26.399999618530273,36.35284912039317,25.200000762939453,36.010525080946046,25.200000762939453,36.2102165222168,83673,939000
2021-07-19,24.600000381469727,35.69673309021981,26.25,35.91543932543162,23.25,34.73632350582211,25.049999237060547,35.0120849609375,152393,1849400
2021-07-20,25.049999237060547,35.221282528332935,25.350000381469727,36.51450511342789,24.149999618530273,35.107172092666886,24.674999237060547,36.029544830322266,83547,2634400
2021-07-21,24.674999237060547,36.362362548698954,25.5,36.90437443797973,24.450000762939453,36.362362548698954,25.350000381469727,36.590576171875,62387,1035900
2021-07-22,25.200000762939453,36.45745073486299,25.5,36.504994937123314,24.899999618530273,36.06758247250412,24.975000381469727,36.25776290893555,55373,1074800
2021-07-23,25.049999237060547,36.64762976041646,25.350000381469727,36.74271816127636,24.600000381469727,36.37186831957679,24.825000762939453,36.638118743896484,54313,1039800
2021-07-26,24.75,36.54302997387779,26.850000381469727,36.98044241723852,24.600000381469727,36.49548577392814,24.899999618530273,36.80928039550781,174313,1137700
2021-07-27,24.899999618530273,36.59057454346654,25.350000381469727,36.932898590386124,23.850000381469727,36.35284991392682,24.0,36.638118743896484,133907,1709900
2021-07-28,24.225000381469727,36.771245327043516,24.75,36.88535576519788,23.549999237060547,35.92494619471091,24.0,36.191200256347656,134473,2041300
2021-07-29,24.0,36.695173448278624,24.299999237060547,36.85682445296046,23.549999237060547,35.89641855908679,24.0,36.60959243774414,123000,4177400
2021-07-30,23.700000762939453,36.71419121606353,24.149999618530273,37.51294609138374,23.25,36.609591801961265,23.549999237060547,37.08504104614258,104233,2488500
2021-08-02,24.0,37.25620320990859,24.149999618530273,37.71263405082049,23.25,37.0850411911429,23.399999618530273,37.28472900390625,72647,3166400
2021-08-03,23.399999618530273,37.51294750153035,23.700000762939453,37.76969053832625,23.25,36.69517419041525,23.549999237060547,37.408348083496094,56693,2236600
2021-08-04,23.700000762939453,37.23718494882415,23.700000762939453,38.04544721926329,23.25,37.11356712870632,23.25,37.48441696166992,67533,1311100
2021-08-05,23.25,37.646071192135985,25.350000381469727,38.03593942615852,23.25,37.4178539595275,25.350000381469727,38.026432037353516,103907,1219700
2021-08-06,25.649999618530273,38.42580874553634,25.950000762939453,38.67304076273802,23.549999237060547,38.26415773955639,24.674999237060547,38.58746337890625,76140,1050300
2021-08-09,24.899999618530273,38.56844543823698,25.049999237060547,38.75862224111973,24.0,38.26415820075657,24.299999237060547,38.5494270324707,74227,1090500
2021-08-10,24.299999237060547,38.49237245989452,24.299999237060547,39.1484911465656,23.399999618530273,38.47335405380969,23.850000381469727,38.77764129638672,104913,1127100
2021-08-11,24.149999618530273,38.79665987093225,25.049999237060547,39.62394058856884,24.0,38.62549784281571,24.450000762939453,39.48130798339844,65960,1488900
2021-08-12,24.600000381469727,39.46228966628175,24.600000381469727,39.823632129497646,23.399999618530273,39.31014604398928,23.850000381469727,39.61443328857422,68660,1405400
2021-08-13,24.0,39.747556918635034,24.600000381469727,39.86166372395374,23.399999618530273,39.5859059133827,23.549999237060547,39.728538513183594,70393,1198100
2021-08-16,23.625,39.4432703796524,23.700000762939453,39.89970123634175,22.049999237060547,39.24358255998643,22.200000762939453,39.7570686340332,189160,993000
2021-08-17,22.350000381469727,39.74755933415142,22.350000381469727,40.28006383698299,21.0,39.633452521898285,21.600000381469727,39.8426513671875,171820,1172600
2021-08-18,21.75,39.71903056407309,23.850000381469727,40.09938778556864,21.600000381469727,39.58590535518015,22.049999237060547,39.63344955444336,96453,1133300
2021-08-19,22.200000762939453,39.34818285640991,22.799999237060547,39.833139518907764,21.0,39.2435834359482,21.450000762939453,39.61443328857422,104080,1077700
2021-08-20,21.0,39.557376219128344,21.375,40.08037329696687,20.25,39.34818101538285,20.700000762939453,40.0328254699707,138760,1722700
2021-08-23,20.700000762939453,40.01381069204013,20.850000381469727,40.29907951706757,19.6200008392334,39.909211276472426,20.100000381469727,40.0328254699707,196240,1078100
2021-08-24,20.100000381469727,39.98528406199234,20.399999618530273,40.45122595639979,18.149999618530273,39.94724724869578,19.5,39.97577667236328,365287,2186300
2021-08-25,19.350000381469727,39.890195190722395,19.5,40.242026641135176,18.135000228881836,39.8426509883515,18.75,40.01381301879883,235067,1615800
2021-08-26,18.299999237060547,40.099388583770285,18.600000381469727,40.118406989332115,17.850000381469727,39.338670498246756,18.299999237060547,39.357688903808594,160213,1375100
2021-08-27,18.450000762939453,39.75706742265022,26.25,39.90921103691091,18.299999237060547,39.376706573303544,24.450000762939453,39.70001220703125,699273,2677900
2021-08-30,28.649999618530273,39.709520243437055,29.25,39.92823009318108,22.200000762939453,39.14848997656707,23.924999237060547,39.22456359863281,410273,1544600
2021-08-31,23.399999618530273,39.14849086028893,25.350000381469727,39.452781728030864,22.5,38.92978463299788,22.799999237060547,39.08192825317383,122827,1876400
2021-09-01,23.850000381469727,39.04389465345085,23.850000381469727,39.16750884969856,21.600000381469727,38.473353363316065,21.899999618530273,38.48286437988281,227647,1156100
2021-09-02,22.200000762939453,38.42581058929476,22.200000762939453,38.43531797882449,21.450000762939453,37.51294884405511,21.674999237060547,37.66509246826172,200733,1740200
2021-09-03,22.049999237060547,37.60803762911137,22.200000762939453,37.769692271872096,21.2549991607666,37.18964356516098,21.75,37.49393081665039,171087,1975200
2021-09-07,21.899999618530273,37.474909281275664,22.200000762939453,37.474909281275664,20.549999237060547,36.79977222511177,21.149999618530273,37.08504104614258,179767,2280800
2021-09-08,21.450000762939453,37.00896940344134,21.899999618530273,38.07397837903524,20.100000381469727,36.86633679899952,20.489999771118164,38.007415771484375,128720,2883500
2021-09-09,20.475000381469727,38.035940586862985,22.424999237060547,38.482864049523414,20.25,37.531965534851835,21.0,37.57950973510742,203340,2384600
2021-09-10,21.75,37.83625438219655,22.200000762939453,37.93134278676104,20.25,36.999462637946564,21.0,37.02798843383789,163760,1623200
2021-09-13,21.450000762939453,37.35129437509254,21.75,38.06446829698392,19.950000762939453,37.24669495283272,20.25,37.93134307861328,110553,2359600
2021-09-14,20.25,37.98839771013751,20.850000381469727,38.264159159573495,19.5,37.237186986800914,19.649999618530273,37.332275390625,111180,1953100
2021-09-15,19.799999237060547,37.20866026400706,22.350000381469727,37.655580103712516,19.5,36.91388041567324,20.100000381469727,37.408348083496094,179813,2510200
2021-09-16,20.325000762939453,37.5414736724554,20.549999237060547,37.6460730915372,19.5,37.20866063664066,20.174999237060547,37.237186431884766,62247,1979500
2021-09-17,20.25,37.20866072709755,20.549999237060547,37.54147376372139,19.799999237060547,37.08504290175582,20.475000381469727,37.37031173706055,54280,4357600
2021-09-20,19.649999618530273,37.02798671176755,20.100000381469727,37.27522235596116,19.350000381469727,36.504993256205594,19.5,36.942405700683594,135400,1960400
2021-09-21,19.649999618530273,37.170624535106,20.700000762939453,37.28473134565323,19.649999618530273,36.76173786763916,20.25,36.82830047607422,73260,1287400
2021-09-22,20.100000381469727,37.17062373370896,21.899999618530273,37.32276735362175,20.100000381469727,37.00896909714472,21.600000381469727,37.104061126708984,139333,1727000
2021-09-23,21.600000381469727,37.29423987434711,24.0,37.60803448926406,21.600000381469727,37.04700423603451,23.100000381469727,37.08504104614258,218247,1557900
2021-09-24,24.0,37.1516070886678,24.299999237060547,37.34178752942027,23.25,36.90437505486274,24.299999237060547,37.25620651245117,178580,6199100
2021-09-27,24.75,37.493930773537386,24.75,37.74116280481693,21.75,37.40834975744251,24.225000381469727,37.4273681640625,207740,2456000
2021-09-28,24.299999237060547,37.3037483370345,24.375,37.65557977218761,22.200000762939453,36.43843083281038,22.799999237060547,36.5049934387207,171513,2308700
2021-09-29,23.700000762939453,36.466957593986784,23.850000381469727,37.15160570422641,22.799999237060547,36.238743975500284,23.399999618530273,36.932899475097656,138353,1752000
2021-09-30,23.399999618530273,36.923390964757374,23.700000762939453,37.161115592774436,22.200000762939453,36.28628707542887,22.799999237060547,36.30530548095703,170860,2374900
2021-10-01,22.575000762939453,36.27677968635977,23.25,36.56204851450225,22.350000381469727,36.048562447411804,23.100000381469727,36.30530548095703,71873,2014000
2021-10-04,23.549999237060547,35.744274068537344,24.75,36.790260947344265,21.899999618530273,35.60163784534102,22.649999618530273,36.31481170654297,180600,2577900
2021-10-05,23.25,36.54302912525773,23.700000762939453,37.86477744106954,22.049999237060547,36.21972349476212,22.799999237060547,37.65557861328125,122580,1997800
2021-10-06,23.25,37.48441656333209,23.25,38.04544681496352,22.200000762939453,37.427364975722355,22.799999237060547,38.026432037353516,94833,1435200
2021-10-07,22.350000381469727,38.21661096833826,22.649999618530273,38.88224067097325,22.200000762939453,38.102504159351994,22.350000381469727,38.71107864379883,113353,1349700
2021-10-08,22.200000762939453,38.796660487584504,22.5,39.27210976715635,21.149999618530273,38.520899034859205,21.299999237060547,38.93929672241211,113373,1117500
2021-10-11,21.600000381469727,39.11045906995133,22.049999237060547,39.24358428892703,20.549999237060547,38.18808629934808,20.700000762939453,38.197593688964844,87453,1906100
2021-10-12,20.700000762939453,39.024876993294626,21.149999618530273,39.41474525000983,20.549999237060547,38.739608156472045,21.0,38.84420394897461,86133,2331600
2021-10-13,21.0,38.74911489172546,22.049999237060547,39.823631240588526,20.700000762939453,38.04544838721063,22.049999237060547,39.7570686340332,77973,2128200
2021-10-14,22.350000381469727,39.98528192264924,22.350000381469727,40.83158102257204,21.149999618530273,39.83313830499335,21.450000762939453,40.698455810546875,74227,1763200
2021-10-15,21.375,40.86011190374963,21.600000381469727,40.936181901598914,20.549999237060547,40.2230079882352,20.850000381469727,40.38466262817383,101393,1169900
2021-10-18,20.850000381469727,40.08988036615132,20.850000381469727,40.38466020518261,19.5,39.18652607127855,19.649999618530273,40.27054977416992,324193,966300
2021-10-19,19.950000762939453,40.593855211650165,20.100000381469727,40.612873616727306,19.5,39.84264816174748,19.799999237060547,40.00429916381836,107033,1094800
2021-10-20,20.174999237060547,39.98528394094171,20.850000381469727,40.87913091375405,19.950000762939453,39.947247127760306,20.024999618530273,40.54631423950195,104187,1594200
2021-10-21,19.950000762939453,40.394168161175756,20.549999237060547,40.8220732150061,19.5,40.394168161175756,19.5,40.80305480957031,107080,1263500
2021-10-22,19.649999618530273,40.82207506708747,19.799999237060547,41.26899854663034,18.75,40.71747564613998,18.75,41.08832550048828,256907,1158400
2021-10-25,18.899999618530273,41.050286135588316,19.350000381469727,41.345065973804196,18.299999237060547,40.6033663112228,18.75,41.21194076538086,259040,1073300
2021-10-26,18.825000762939453,41.25948650330949,19.200000762939453,41.3640859216547,17.700000762939453,40.97421767070712,18.600000381469727,41.031272888183594,475193,1074900
2021-10-27,18.75,41.14538065325715,19.5,41.57328572581366,18.450000762939453,40.24202630616896,19.200000762939453,40.25153732299805,178867,1725200
2021-10-28,19.125,40.7935500212885,20.100000381469727,40.983726832990975,18.899999618530273,39.59541579417801,19.200000762939453,39.97577667236328,133073,1494500
2021-10-29,19.350000381469727,40.1279173041962,19.649999618530273,40.394167722626726,18.450000762939453,39.72853804916053,18.899999618530273,39.76657485961914,128513,2141100
2021-11-01,18.524999618530273,39.86166606924157,18.899999618530273,40.55582521319567,18.149999618530273,39.842651290061326,18.450000762939453,40.47975158691406,157567,1629800
2021-11-02,18.450000762939453,40.33711262773743,18.899999618530273,41.19292272866973,18.149999618530273,40.19448002917532,18.149999618530273,41.04077911376953,158660,1638700
2021-11-03,18.600000381469727,41.05028822259153,19.5,41.478193290985516,18.299999237060547,40.92667402413665,19.049999237060547,41.12636184692383,145067,1675900
2021-11-04,19.049999237060547,40.974219531245886,19.125,40.974219531245886,18.600000381469727,39.92823255507814,18.75,40.10890197753906,138207,1610800
2021-11-05,18.600000381469727,40.251536520698885,19.049999237060547,41.30703084211325,18.600000381469727,40.213499708920885,18.75,41.230960845947266,164100,1283700
2021-11-08,19.200000762939453,41.38310428321732,24.0,41.48770370145065,19.049999237060547,40.49876836392282,22.350000381469727,40.52729415893555,859860,794300
2021-11-09,23.25,40.21349962970761,23.850000381469727,40.48926107346988,20.399999618530273,39.86166456253919,20.850000381469727,39.956756591796875,384513,2336300
2021-11-10,20.850000381469727,39.9567579041145,21.450000762939453,40.75551283916287,19.5,39.64295963834293,19.649999618530273,39.70952224731445,223647,3788000
2021-11-11,19.5,39.7095194023523,21.600000381469727,39.757067228831254,19.5,39.1580001636172,21.0,39.43376159667969,188253,7151800
2021-11-12,21.450000762939453,39.48130732767848,21.674999237060547,40.30858803157528,20.25,38.94880284600547,21.299999237060547,39.956756591796875,130740,3561600
2021-11-15,22.0049991607666,40.10890159795875,22.200000762939453,40.80305711228479,19.950000762939453,40.10890159795875,20.549999237060547,40.28006362915039,165887,1754300
2021-11-16,21.0,40.508275798998355,21.0,41.20243491580736,19.5,40.46073159812665,19.799999237060547,40.59385681152344,178007,1581300
2021-11-17,19.799999237060547,40.289570887525244,20.399999618530273,40.50827712058241,19.049999237060547,39.918721030280906,19.200000762939453,40.08037567138672,172313,1518800
2021-11-18,19.200000762939453,40.08988138415225,19.5,40.18496978502085,18.75,39.576395313725854,18.899999618530273,39.623939514160156,158453,1969200
2021-11-19,18.899999618530273,39.69050570292769,19.950000762939453,40.08988133899391,18.75,39.224563833460444,19.799999237060547,39.99479293823242,115387,1727900
2021-11-22,20.25,40.10890061147171,20.399999618530273,41.35457900175312,18.899999618530273,39.97577539657249,19.350000381469727,40.99323654174805,139867,1489000
2021-11-23,19.200000762939453,41.10734393723694,19.5,41.68739263390988,18.75,41.09783654777563,18.75,41.59230422973633,104560,1145000
2021-11-24,18.975000381469727,41.582791585053144,19.5,41.7729720133454,18.600000381469727,41.38310376767175,19.350000381469727,41.63984680175781,99973,1333800
2021-11-26,19.200000762939453,40.57483718009396,19.5,40.57483718009396,18.450000762939453,39.72853809701479,19.424999237060547,39.83313751220703,75733,1319200
2021-11-29,19.125,40.18497101043605,19.350000381469727,40.2135004334786,18.299999237060547,39.60492594362552,18.524999618530273,39.68099594116211,201267,1487100
2021-11-30,18.825000762939453,39.26260301929299,18.899999618530273,39.557379255915436,18.0,38.26416024135239,18.299999237060547,38.39728546142578,115413,3123500
2021-12-01,18.450000762939453,39.062911556289315,18.600000381469727,40.02331743135009,16.049999237060547,38.72058752085701,17.399999618530273,38.73009490966797,205213,2174600
2021-12-02,17.549999237060547,38.863223134999124,18.149999618530273,40.45122561658372,15.75,38.863223134999124,17.25,40.2135009765625,358127,1566500
2021-12-03,17.850000381469727,40.24202723991465,17.850000381469727,40.75551333889701,15.75,39.899703173926405,16.649999618530273,40.17546463012695,225607,1530800
2021-12-06,17.25,40.69845719595231,17.399999618530273,41.43064951440503,15.449999809265137,40.69845719595231,15.975000381469727,41.02176284790039,261940,1546500
2021-12-07,15.899999618530273,41.192924034169266,19.350000381469727,41.58279228641872,15.75,41.107343021363775,18.299999237060547,41.230960845947266,295547,1505700
2021-12-08,18.450000762939453,41.29752396434871,18.600000381469727,41.53524859982049,16.950000762939453,41.05028831211962,17.399999618530273,41.25948715209961,153647,1058800
2021-12-09,17.700000762939453,40.888636379591766,18.0,41.67788389271713,16.200000762939453,40.888636379591766,16.575000762939453,41.3355598449707,122220,1307700
2021-12-10,17.325000762939453,41.4591745076854,17.700000762939453,41.67788436195577,15.899999618530273,41.09783567756485,15.899999618530273,41.297523498535156,160647,1177000
2021-12-13,16.125,41.26899863520778,16.5,41.706411098845116,15.449999809265137,40.92667457587765,15.449999809265137,41.22145080566406,178967,1454100
2021-12-14,15.449999809265137,41.30703060680701,15.600000381469727,41.8300276973002,15.0,41.12636119297572,15.149999618530273,41.601810455322266,228113,1356900
2021-12-15,15.149999618530273,41.63984573549517,15.300000190734863,42.067750781347996,14.279999732971191,41.088322870309334,15.0,41.78247833251953,570900,2158300
2021-12-16,15.600000381469727,42.21038633408988,15.899999618530273,42.34351155159046,15.149999618530273,41.83002908800112,15.449999809265137,41.92511749267578,125813,1704900
2021-12-17,15.225000381469727,41.83953523184391,16.200000762939453,41.94413465030593,14.850000381469727,40.73649308446363,15.704999923706055,41.097835540771484,163927,3558300
2021-12-20,15.375,40.59385831184269,15.449999809265137,40.698457734060376,14.550000190734863,39.87117700066891,15.300000190734863,40.34662628173828,206153,1774800
2021-12-21,15.300000190734863,40.489261849828345,15.449999809265137,41.39261256706252,14.864999771118164,40.41318822496353,15.074999809265137,40.82207489013672,107047,1456200
2021-12-22,15.149999618530273,40.82207298880764,16.049999237060547,41.24997804026693,15.0,40.755510383846186,15.75,41.17390441894531,183120,936400
2021-12-23,15.899999618530273,41.297521871349886,16.049999237060547,41.61131648802638,15.300000190734863,41.23095926698245,15.75,41.34506607055664,100187,780200
2021-12-27,15.899999618530273,41.192923431668135,15.899999618530273,41.782479496044026,15.0,40.98372459733896,15.149999618530273,41.772972106933594,133153,704900
2021-12-28,15.149999618530273,41.83953610110714,15.449999809265137,42.210385954348176,14.850000381469727,41.83953610110714,15.149999618530273,42.09627914428711,163480,684800
2021-12-29,14.850000381469727,42.05824089170787,15.149999618530273,42.60025275517678,14.550000190734863,42.04873350260752,14.5649995803833,42.410072326660156,185020,518300
2021-12-30,14.699999809265137,42.12480233529799,15.149999618530273,42.7143583827819,14.550000190734863,42.10578393023208,14.90999984741211,42.1533317565918,188813,530200
2021-12-31,14.850000381469727,42.02971616108168,16.350000381469727,42.552709632200546,14.550000190734863,42.02971616108168,16.049999237060547,42.26744079589844,736087,777500
2022-01-03,16.049999237060547,42.314985552529585,17.459999084472656,42.48614758203439,15.149999618530273,41.868062072445895,15.300000190734863,42.36252975463867,330713,1550400
2022-01-04,15.600000381469727,42.86650685557162,16.049999237060547,43.303919302492154,15.300000190734863,42.799940622232434,15.449999809265137,42.9140510559082,141873,968600
2022-01-05,15.75,44.28334356235552,16.200000762939453,44.28334356235552,14.699999809265137,42.30547653699647,14.774999618530273,42.410072326660156,262533,1217700
2022-01-06,14.880000114440918,43.14226330305109,15.149999618530273,43.44655052844268,14.699999809265137,42.562214646089046,14.850000381469727,42.65730667114258,123380,1651200
2022-01-07,15.149999618530273,42.90453882790032,15.449999809265137,43.04717505227239,14.850000381469727,42.56221479131924,15.449999809265137,42.85699462890625,82180,1880200
2022-01-10,15.225000381469727,43.12324539435492,15.300000190734863,43.78887506783108,13.529999732971191,42.79993976023163,14.15999984741211,43.76034927368164,275860,2341900
2022-01-11,14.175000190734863,43.87445631637571,14.53499984741211,44.1407067362588,13.649999618530273,43.35146286558111,14.100000381469727,44.093162536621094,194407,1370900
2022-01-12,14.175000190734863,44.302362116595454,14.25,44.40696153400006,13.649999618530273,43.86494966871251,13.890000343322754,44.188255310058594,104147,2037700
2022-01-13,13.949999809265137,44.321381868011635,14.100000381469727,45.21522519657239,13.529999732971191,44.26432664931581,13.649999618530273,44.44499969482422,124460,1407300
2022-01-14,13.515000343322754,44.37843339455613,14.085000038146973,45.15817353936754,12.449999809265137,43.81740673478794,12.630000114440918,45.08209991455078,457473,1710600
2022-01-18,12.675000190734863,45.234244509059835,12.675000190734863,45.2437555260614,11.25,44.23580173991492,11.399999618530273,44.302364349365234,430300,1591400
2022-01-19,11.550000190734863,44.36892684830809,11.550000190734863,44.51156308385503,8.399999618530273,43.646245535765956,9.975000381469727,43.665260314941406,997340,1205900
2022-01-20,10.1850004196167,43.912493114957314,10.800000190734863,44.4069607713112,9.899999618530273,43.35146285365098,10.020000457763672,43.38949966430664,271873,1731400
2022-01-21,9.960000038146973,43.265883521140424,11.835000038146973,43.56066337406796,9.899999618530273,42.83797845314564,11.699999809265137,42.97110366821289,384987,1337200
2022-01-24,11.744999885559082,42.65730742919959,11.774999618530273,43.513113905550654,9.899999618530273,41.6588647264284,11.100000381469727,43.45606231689453,276087,2056600
2022-01-25,10.725000381469727,43.047178501814464,10.949999809265137,43.37048415922771,10.5,41.83002949855997,10.515000343322754,43.028160095214844,142780,1703900
2022-01-26,10.649999618530273,43.227844927549555,12.0,43.6652573668558,10.574999809265137,42.238909617247685,11.25,42.8189582824707,121960,1647800
2022-01-27,11.579999923706055,43.189808442305875,12.675000190734863,43.90298232248178,10.664999961853027,42.19136573553759,10.664999961853027,42.581233978271484,181487,1926400
2022-01-28,11.175000190734863,42.55270828368469,11.175000190734863,43.256374776494404,10.664999961853027,42.10578482362758,10.949999809265137,43.15177536010742,106207,2416900
2022-01-31,11.039999961853027,42.86650780949718,12.449999809265137,44.102675182707166,10.949999809265137,42.79043418535377,12.449999809265137,44.04561996459961,191267,1762200
2022-02-01,12.734999656677246,44.08365548280853,15.300000190734863,45.04406138139566,12.449999809265137,43.86494926090037,15.300000190734863,44.996517181396484,355847,2109000
2022-02-02,15.449999809265137,44.99651874832363,16.5,45.63362265814645,13.425000190734863,44.692231504864694,13.664999961853027,45.58607482910156,321560,1818800
2022-02-03,13.574999809265137,45.538531703897206,14.25,45.833311564949284,13.050000190734863,45.29129967301397,13.829999923706055,45.443443298339844,91393,1015400
2022-02-04,14.100000381469727,45.129642117317715,15.449999809265137,45.69067237962477,14.100000381469727,44.63517446008184,14.550000190734863,45.300804138183594,106533,1180000
2022-02-07,14.550000190734863,45.376879391764895,16.200000762939453,45.728710835137385,14.550000190734863,45.15817316332308,16.200000762939453,45.25326156616211,133533,1536400
2022-02-08,16.049999237060547,45.46245933291324,16.200000762939453,46.032996991269776,15.149999618530273,45.177186876345004,15.375,45.833309173583984,96160,1352500
2022-02-09,15.449999809265137,45.92839859793094,16.200000762939453,46.28974105755244,15.449999809265137,45.72871077579408,16.049999237060547,45.89036178588867,65007,1590300
2022-02-10,14.984999656677246,46.099559355565724,16.649999618530273,46.73666324386855,14.984999656677246,44.72075578980852,16.049999237060547,45.063079833984375,136373,3039700
2022-02-11,16.125,45.21522558167638,16.350000381469727,45.291299207252074,14.850000381469727,44.09316499616567,15.600000381469727,44.27383804321289,108867,2743300
2022-02-14,15.600000381469727,44.15972732961523,15.75,44.69223182315582,14.5649995803833,43.77937008627775,14.774999618530273,44.140708923339844,105100,2310900
2022-02-15,15.524999618530273,44.39744937949705,15.75,45.4244214941757,14.850000381469727,44.27383518699638,15.149999618530273,45.33884048461914,63973,1482400
2022-02-16,15.074999809265137,45.10111914846877,15.75,45.63362364978854,14.550000190734863,45.063082335362324,15.704999923706055,45.31031799316406,74947,1634100
2022-02-17,15.300000190734863,44.73977391257653,15.600000381469727,45.04406114383438,14.550000190734863,44.254817271318686,14.625,44.66370391845703,80573,1414500
2022-02-18,14.625,44.49254296142625,15.0,45.205716856876975,14.100000381469727,44.44499876054087,14.220000267028809,44.78731918334961,64160,1121900
2022-02-22,14.204999923706055,44.568611796564966,14.25,44.99651684816852,13.199999809265137,44.15972515029823,13.59000015258789,44.53057861328125,82780,1359100
2022-02-23,13.770000457763672,44.74928595907567,14.399999618530273,44.967992184864926,12.149999618530273,43.96954945760439,12.899999618530273,44.017093658447266,120313,2171800
2022-02-24,11.475000381469727,42.790434420346244,12.899999618530273,43.88396919537779,10.664999961853027,42.50516558302195,12.600000381469727,43.67477035522461,289267,3085800
